filename,width,height,class,xmin,ymin,xmax,ymax
aug42_miqrasiya_240718_02_892.jpg,600,426,DOB,302.0,131.34584045410156,391.5,146.82766723632812
aug42_miqrasiya_240718_02_892.jpg,600,426,Gender,376.5,156.81593322753906,390.5,170.79953002929688
aug42_miqrasiya_240718_02_892.jpg,600,426,FatherName,229.0,172.2977752685547,390.0,193.77256774902344
aug42_news-1466728979-7337.jpg,600,450,FatherName,198.9152374267578,163.90481567382812,351.0978088378906,185.0104217529297
aug42_news-1466728979-7337.jpg,600,450,Gender,196.69358825683594,137.24508666992188,217.7991943359375,155.0182342529297
aug42_news-1466728979-7337.jpg,600,450,DOB,196.69358825683594,110.58537292480469,301.1108093261719,133.91262817382812
aug42_news-1466728979-7337.jpg,600,450,Nationality,201.13687133789062,88.36894226074219,286.6701354980469,107.2529067993164
aug42_news-1466728979-7337.jpg,600,450,GivenName,198.9152374267578,63.93086624145508,261.1212463378906,81.70401000976562
aug42_news-1466728979-7337.jpg,600,450,Surname,196.69358825683594,39.49279022216797,257.7887878417969,56.15511703491211
aug42_pak-id.jpg,600,400,Surname,312.53729248046875,74.27293395996094,370.74627685546875,86.80089569091797
aug42_pak-id.jpg,600,400,GivenName,278.5074462890625,93.95973205566406,373.432861328125,107.3825454711914
aug42_pak-id.jpg,600,400,Nationality,291.9402770996094,115.43624114990234,373.432861328125,127.06935119628906
aug42_pak-id.jpg,600,400,DOB,278.5074462890625,135.12303161621094,373.432861328125,149.4407196044922
aug42_pak-id.jpg,600,400,Gender,359.1044921875,157.49440002441406,376.1194152832031,169.1275177001953
aug42_pak-id.jpg,600,400,FatherName,214.02984619140625,180.7606201171875,378.80596923828125,195.07830810546875
aug43_0-fariha-1537268659-1537281415.jpg,600,450,Surname,187.62930297851562,199.05616760253906,266.6293029785156,213.05616760253906
aug43_0-fariha-1537268659-1537281415.jpg,600,450,GivenName,185.62930297851562,222.05616760253906,308.6293029785156,239.05616760253906
aug43_0-fariha-1537268659-1537281415.jpg,600,450,Nationality,190.62930297851562,245.05616760253906,270.6293029785156,264.0561828613281
aug43_0-fariha-1537268659-1537281415.jpg,600,450,DOB,185.62930297851562,271.0561828613281,282.6293029785156,288.0561828613281
aug43_0-fariha-1537268659-1537281415.jpg,600,450,Gender,188.62930297851562,294.0561828613281,202.62930297851562,310.0561828613281
aug43_0-fariha-1537268659-1537281415.jpg,600,450,FatherName,187.62930297851562,314.0561828613281,424.6293029785156,333.0561828613281
aug43_12915125_10153620705298348_949616896_o_large.jpg,600,413,Surname,164.34597778320312,16.156963348388672,239.22698974609375,35.6793212890625
aug43_12915125_10153620705298348_949616896_o_large.jpg,600,413,GivenName,164.34597778320312,51.94795608520508,263.10211181640625,71.4703369140625
aug43_12915125_10153620705298348_949616896_o_large.jpg,600,413,Nationality,161.09027099609375,82.31607818603516,281.5510559082031,107.2613296508789
aug43_12915125_10153620705298348_949616896_o_large.jpg,600,413,DOB,158.91981506347656,117.02249908447266,188.22108459472656,143.05233764648438
aug43_12915125_10153620705298348_949616896_o_large.jpg,600,413,Gender,164.34597778320312,151.72894287109375,263.10211181640625,178.8433074951172
aug43_12915125_10153620705298348_949616896_o_large.jpg,600,413,FatherName,,,,
aug43_1443564-farzana-1498249196-400x230.jpeg,400,225,Surname,253.10098266601562,14.656522750854492,281.6181640625,26.456741333007812
aug43_1443564-farzana-1498249196-400x230.jpeg,400,225,GivenName,227.53384399414062,33.34020233154297,282.6015319824219,48.09047317504883
aug43_1443564-farzana-1498249196-400x230.jpeg,400,225,Nationality,219.6670379638672,53.007232666015625,282.6015319824219,66.77415466308594
aug43_1443564-farzana-1498249196-400x230.jpeg,400,225,DOB,212.7835693359375,73.6576156616211,280.63482666015625,84.47447967529297
aug43_1443564-farzana-1498249196-400x230.jpeg,400,225,Gender,269.8179626464844,88.40789031982422,281.6181640625,103.15815734863281
aug43_1443564-farzana-1498249196-400x230.jpeg,400,225,FatherName,206.88345336914062,109.05827331542969,281.6181640625,119.87513732910156
aug43_716618_1341073_s2_updates.jpg,600,360,Surname,118.36095428466797,0.0,183.59263610839844,14.928242683410645
aug43_716618_1341073_s2_updates.jpg,600,360,GivenName,119.76378631591797,24.046642303466797,186.39830017089844,40.17921447753906
aug43_716618_1341073_s2_updates.jpg,600,360,Nationality,117.65955352783203,45.79053497314453,210.94784545898438,62.62451171875
aug43_716618_1341073_s2_updates.jpg,600,360,DOB,114.85387420654297,71.742919921875,219.36483764648438,86.47264862060547
aug43_716618_1341073_s2_updates.jpg,600,360,Gender,114.15247344970703,98.39672088623047,130.9864501953125,113.1264419555664
aug43_716618_1341073_s2_updates.jpg,600,360,FatherName,114.15247344970703,120.8420181274414,222.87191772460938,139.78025817871094
aug43_CjEM6QxWUAAfX3I.jpg,600,422,Surname,287.0385437011719,41.200721740722656,328.5385437011719,53.2149543762207
aug43_CjEM6QxWUAAfX3I.jpg,600,422,GivenName,287.5385437011719,61.725032806396484,331.0385437011719,74.2398681640625
aug43_CjEM6QxWUAAfX3I.jpg,600,422,Nationality,290.0385437011719,82.24935913085938,357.0385437011719,94.7641830444336
aug43_CjEM6QxWUAAfX3I.jpg,600,422,DOB,287.5385437011719,102.77367401123047,366.5385437011719,114.78791046142578
aug43_CjEM6QxWUAAfX3I.jpg,600,422,Gender,287.5385437011719,119.79383087158203,298.5385437011719,133.30984497070312
aug43_CjEM6QxWUAAfX3I.jpg,600,422,FatherName,285.03857421875,141.81993103027344,399.0385437011719,157.33831787109375
aug43_dsx_070818_03.jpg,600,450,Surname,308.9546203613281,69.20121765136719,367.1153259277344,121.63563537597656
aug43_dsx_070818_03.jpg,600,450,GivenName,297.92462158203125,86.73899841308594,355.3253479003906,138.52467346191406
aug43_dsx_070818_03.jpg,600,450,Nationality,281.6856994628906,99.24359893798828,351.3486633300781,162.0127716064453
aug43_dsx_070818_03.jpg,600,450,DOB,263.3330383300781,112.67655181884766,350.68841552734375,190.85838317871094
aug43_dsx_070818_03.jpg,600,450,Gender,255.23207092285156,134.8224639892578,274.3115234375,153.79188537597656
aug43_dsx_070818_03.jpg,600,450,FatherName,239.1591796875,148.30014038085938,352.0276794433594,248.15817260742188
aug43_hareem.jpg,600,360,Surname,204.0,46.19999694824219,268.8000183105469,57.599998474121094
aug43_hareem.jpg,600,360,GivenName,202.8000030517578,63.599998474121094,251.99998474121094,82.20000457763672
aug43_hareem.jpg,600,360,Nationality,205.20001220703125,84.0,283.20001220703125,101.4000015258789
aug43_hareem.jpg,600,360,DOB,204.0,109.80000305175781,298.79998779296875,119.4000015258789
aug43_hareem.jpg,600,360,Gender,205.8000030517578,126.5999984741211,220.8000030517578,145.1999969482422
aug43_hareem.jpg,600,360,FatherName,209.40000915527344,139.79998779296875,428.9999694824219,165.0
aug43_images.jpg,269,187,Surname,7.912360668182373,32.65452575683594,42.799842834472656,72.36386108398438
aug43_images.jpg,269,187,Nationality,22.867813110351562,52.94022750854492,52.53865051269531,86.60631561279297
aug43_images.jpg,269,187,DOB,30.731849670410156,54.51530075073242,66.25419616699219,94.99726867675781
aug43_images.jpg,269,187,Gender,40.500465393066406,89.31333923339844,49.58025360107422,98.53089141845703
aug43_images.jpg,269,187,FatherName,47.729644775390625,62.301204681396484,87.55824279785156,108.32933044433594
aug43_master_photo.jpg,600,403,Surname,0.0,63.819923400878906,86.89791107177734,84.34254455566406
aug43_master_photo.jpg,600,403,GivenName,0.0,96.65611267089844,126.6191177368164,119.91508483886719
aug43_master_photo.jpg,600,403,Nationality,0.0,128.12413024902344,111.5524673461914,158.22398376464844
aug43_master_photo.jpg,600,403,DOB,0.0,170.5375518798828,129.35853576660156,191.06016540527344
aug43_master_photo.jpg,600,403,Gender,0.0,203.3737335205078,19.782772064208984,223.8963623046875
aug43_master_photo.jpg,600,403,FatherName,0.0,233.4735565185547,212.9099884033203,263.57342529296875
aug43_miqrasiya_240718_02_892.jpg,600,426,Surname,325.981689453125,127.58912658691406,351.6778564453125,137.0
aug43_miqrasiya_240718_02_892.jpg,600,426,GivenName,306.852294921875,137.8555450439453,352.53436279296875,146.9812469482422
aug43_miqrasiya_240718_02_892.jpg,600,426,Nationality,306.5668029785156,151.8292694091797,353.6764221191406,162.38087463378906
aug43_miqrasiya_240718_02_892.jpg,600,426,DOB,301.1420593261719,166.3733673095703,352.2488708496094,175.21388244628906
aug43_miqrasiya_240718_02_892.jpg,600,426,Gender,343.6834716796875,180.91744995117188,351.6778564453125,188.90243530273438
aug43_miqrasiya_240718_02_892.jpg,600,426,FatherName,259.4571533203125,189.7579803466797,351.392333984375,202.02064514160156
aug43_news-1466728979-7337.jpg,600,450,FatherName,317.2841796875,105.85566711425781,454.2841796875,124.85566711425781
aug43_news-1466728979-7337.jpg,600,450,Gender,315.2841796875,81.85566711425781,334.2841796875,97.85566711425781
aug43_news-1466728979-7337.jpg,600,450,DOB,315.2841796875,57.85566711425781,409.2841796875,78.85566711425781
aug43_news-1466728979-7337.jpg,600,450,Nationality,319.2841796875,37.85566711425781,396.2841796875,54.85566711425781
aug43_news-1466728979-7337.jpg,600,450,GivenName,317.2841796875,15.855669021606445,373.2841796875,31.855669021606445
aug43_news-1466728979-7337.jpg,600,450,Surname,315.2841796875,0.0,370.2841796875,8.855669021606445
aug43_pak-id.jpg,600,400,Surname,229.2537384033203,74.27293395996094,287.46270751953125,86.80089569091797
aug43_pak-id.jpg,600,400,GivenName,226.56715393066406,93.95973205566406,321.4925537109375,107.3825454711914
aug43_pak-id.jpg,600,400,Nationality,226.56715393066406,115.43624114990234,308.0597229003906,127.06935119628906
aug43_pak-id.jpg,600,400,DOB,226.56715393066406,135.12303161621094,321.4925537109375,149.4407196044922
aug43_pak-id.jpg,600,400,Gender,223.88058471679688,157.49440002441406,240.89552307128906,169.1275177001953
aug43_pak-id.jpg,600,400,FatherName,221.19403076171875,180.7606201171875,385.97015380859375,195.07830810546875
aug44_0-fariha-1537268659-1537281415.jpg,600,450,Surname,352.0394287109375,144.63499450683594,431.0394287109375,158.63499450683594
aug44_0-fariha-1537268659-1537281415.jpg,600,450,GivenName,350.0394287109375,167.63499450683594,473.0394287109375,184.63499450683594
aug44_0-fariha-1537268659-1537281415.jpg,600,450,Nationality,355.0394287109375,190.63499450683594,435.0394287109375,209.63499450683594
aug44_0-fariha-1537268659-1537281415.jpg,600,450,DOB,350.0394287109375,216.63499450683594,447.0394287109375,233.63499450683594
aug44_0-fariha-1537268659-1537281415.jpg,600,450,Gender,353.0394287109375,239.63499450683594,367.0394287109375,255.63499450683594
aug44_0-fariha-1537268659-1537281415.jpg,600,450,FatherName,352.0394287109375,259.6349792480469,589.0394287109375,278.6349792480469
aug44_12915125_10153620705298348_949616896_o_large.jpg,600,413,Surname,375.4561767578125,30.67868423461914,413.1842956542969,49.531314849853516
aug44_12915125_10153620705298348_949616896_o_large.jpg,600,413,GivenName,345.92987060546875,62.64619445800781,402.5220031738281,77.40042877197266
aug44_12915125_10153620705298348_949616896_o_large.jpg,600,413,Nationality,327.885986328125,89.69562530517578,402.5220031738281,104.44987487792969
aug44_12915125_10153620705298348_949616896_o_large.jpg,600,413,DOB,313.9429931640625,112.64665985107422,404.9825439453125,131.49929809570312
aug44_12915125_10153620705298348_949616896_o_large.jpg,600,413,Gender,384.4781188964844,138.8764190673828,406.62286376953125,158.54873657226562
aug44_12915125_10153620705298348_949616896_o_large.jpg,600,413,FatherName,327.885986328125,165.10617065429688,402.5220031738281,185.59815979003906
aug44_1443564-farzana-1498249196-400x230.jpeg,400,225,Surname,72.22476959228516,76.51588439941406,101.22476959228516,88.51588439941406
aug44_1443564-farzana-1498249196-400x230.jpeg,400,225,GivenName,71.22476959228516,95.51588439941406,127.22476959228516,110.51588439941406
aug44_1443564-farzana-1498249196-400x230.jpeg,400,225,Nationality,71.22476959228516,115.51588439941406,135.2247772216797,129.51588439941406
aug44_1443564-farzana-1498249196-400x230.jpeg,400,225,DOB,73.22476959228516,136.51588439941406,142.2247772216797,147.51588439941406
aug44_1443564-farzana-1498249196-400x230.jpeg,400,225,Gender,72.22476959228516,151.51588439941406,84.22476959228516,166.51588439941406
aug44_1443564-farzana-1498249196-400x230.jpeg,400,225,FatherName,72.22476959228516,172.51588439941406,148.2247772216797,183.51588439941406
aug44_716618_1341073_s2_updates.jpg,600,360,Surname,193.1999969482422,39.0,249.0,54.60000228881836
aug44_716618_1341073_s2_updates.jpg,600,360,GivenName,194.39999389648438,62.39999771118164,251.39999389648438,76.20000457763672
aug44_716618_1341073_s2_updates.jpg,600,360,Nationality,192.60000610351562,81.0,272.3999938964844,95.39999389648438
aug44_716618_1341073_s2_updates.jpg,600,360,DOB,190.1999969482422,103.19999694824219,279.6000061035156,115.79999542236328
aug44_716618_1341073_s2_updates.jpg,600,360,Gender,189.60000610351562,126.0,204.0,138.59999084472656
aug44_716618_1341073_s2_updates.jpg,600,360,FatherName,189.60000610351562,145.1999969482422,282.6000061035156,161.39999389648438
aug44_CjEM6QxWUAAfX3I.jpg,600,422,Surname,202.49090576171875,80.75839233398438,225.19590759277344,87.33147430419922
aug44_CjEM6QxWUAAfX3I.jpg,600,422,GivenName,202.76446533203125,91.98741912841797,226.5636749267578,98.83438873291016
aug44_CjEM6QxWUAAfX3I.jpg,600,422,Nationality,204.13223266601562,103.21643829345703,240.7884979248047,110.06340789794922
aug44_CjEM6QxWUAAfX3I.jpg,600,422,DOB,202.76446533203125,114.44547271728516,245.9860076904297,121.01856231689453
aug44_CjEM6QxWUAAfX3I.jpg,600,422,Gender,202.76446533203125,123.75733184814453,208.78265380859375,131.15206909179688
aug44_CjEM6QxWUAAfX3I.jpg,600,422,FatherName,201.39669799804688,135.80801391601562,263.7670593261719,144.29824829101562
aug44_dsx_070818_03.jpg,600,450,Surname,322.7310485839844,95.0,387.67694091796875,108.5
aug44_dsx_070818_03.jpg,600,450,GivenName,320.73272705078125,115.5,384.679443359375,129.0
aug44_dsx_070818_03.jpg,600,450,Nationality,309.74188232421875,134.5,387.67694091796875,150.5
aug44_dsx_070818_03.jpg,600,450,DOB,292.2564697265625,156.0,392.1731872558594,173.5
aug44_dsx_070818_03.jpg,600,450,Gender,372.1898498535156,180.0,386.17816162109375,193.0
aug44_dsx_070818_03.jpg,600,450,FatherName,253.78851318359375,199.0,387.67694091796875,216.0
aug44_hareem.jpg,600,360,Surname,149.04417419433594,145.20164489746094,213.8441925048828,156.60165405273438
aug44_hareem.jpg,600,360,GivenName,147.84417724609375,162.60165405273438,197.04415893554688,181.20166015625
aug44_hareem.jpg,600,360,Nationality,150.2441864013672,183.00164794921875,228.2441864013672,200.4016571044922
aug44_hareem.jpg,600,360,DOB,149.04417419433594,208.80165100097656,243.8441619873047,218.4016571044922
aug44_hareem.jpg,600,360,Gender,150.84417724609375,225.60165405273438,165.84417724609375,244.20164489746094
aug44_hareem.jpg,600,360,FatherName,154.44418334960938,238.8016357421875,374.0441589355469,264.00164794921875
aug44_images.jpg,269,187,Surname,127.52841186523438,1.9528579711914062,164.52841186523438,9.952857971191406
aug44_images.jpg,269,187,Nationality,126.52841186523438,12.952857971191406,171.52841186523438,21.952857971191406
aug44_images.jpg,269,187,DOB,128.52841186523438,23.952857971191406,135.52841186523438,29.952857971191406
aug44_images.jpg,269,187,Gender,126.52841186523438,34.952857971191406,179.52841186523438,42.952857971191406
aug44_images.jpg,269,187,FatherName,,,,
aug44_master_photo.jpg,600,403,Surname,382.8800048828125,62.44569778442383,447.00653076171875,96.56322479248047
aug44_master_photo.jpg,600,403,GivenName,349.0692138671875,74.71431732177734,441.3329162597656,120.23731994628906
aug44_master_photo.jpg,600,403,Nationality,350.1427001953125,98.52491760253906,431.531494140625,144.131103515625
aug44_master_photo.jpg,600,403,DOB,331.1546936035156,121.97147369384766,425.4605712890625,166.65335083007812
aug44_master_photo.jpg,600,403,Gender,394.7159729003906,168.10809326171875,415.3487548828125,187.0005645751953
aug44_master_photo.jpg,600,403,FatherName,260.5598449707031,143.8032989501953,408.5206298828125,212.713134765625
aug44_miqrasiya_240718_02_892.jpg,600,426,Surname,238.26856994628906,110.97299194335938,268.9637451171875,122.2146987915039
aug44_miqrasiya_240718_02_892.jpg,600,426,GivenName,237.24539184570312,123.2366714477539,291.8146057128906,134.13772583007812
aug44_miqrasiya_240718_02_892.jpg,600,426,Nationality,235.88116455078125,139.9289093017578,292.1556701660156,152.5332489013672
aug44_miqrasiya_240718_02_892.jpg,600,426,DOB,237.58645629882812,157.3024444580078,298.6357727050781,167.8628387451172
aug44_miqrasiya_240718_02_892.jpg,600,426,Gender,238.26856994628906,174.67599487304688,247.81817626953125,184.21441650390625
aug44_miqrasiya_240718_02_892.jpg,600,426,FatherName,238.60963439941406,185.23638916015625,348.43017578125,199.88467407226562
aug44_news-1466728979-7337.jpg,600,450,FatherName,265.07147216796875,120.74842834472656,371.627685546875,234.59866333007812
aug44_news-1466728979-7337.jpg,600,450,Gender,283.6285400390625,103.06117248535156,308.2608947753906,127.87897491455078
aug44_news-1466728979-7337.jpg,600,450,DOB,297.637939453125,86.84858703613281,376.6213073730469,170.3443603515625
aug44_news-1466728979-7337.jpg,600,450,Nationality,318.0361633300781,76.28746032714844,382.5862731933594,144.54638671875
aug44_news-1466728979-7337.jpg,600,450,GivenName,333.6438903808594,59.95125198364258,383.2706298828125,112.05055236816406
aug44_news-1466728979-7337.jpg,600,450,Surname,349.2515869140625,43.61504364013672,397.4654846191406,94.30148315429688
aug44_pak-id.jpg,600,400,Surname,229.2537384033203,74.27293395996094,287.46270751953125,86.80089569091797
aug44_pak-id.jpg,600,400,GivenName,226.56715393066406,93.95973205566406,321.4925537109375,107.3825454711914
aug44_pak-id.jpg,600,400,Nationality,226.56715393066406,115.43624114990234,308.0597229003906,127.06935119628906
aug44_pak-id.jpg,600,400,DOB,226.56715393066406,135.12303161621094,321.4925537109375,149.4407196044922
aug44_pak-id.jpg,600,400,Gender,223.88058471679688,157.49440002441406,240.89552307128906,169.1275177001953
aug44_pak-id.jpg,600,400,FatherName,221.19403076171875,180.7606201171875,385.97015380859375,195.07830810546875
aug45_0-fariha-1537268659-1537281415.jpg,600,450,Surname,197.0,151.0,276.0,165.0
aug45_0-fariha-1537268659-1537281415.jpg,600,450,GivenName,195.0,174.0,318.0,191.0
aug45_0-fariha-1537268659-1537281415.jpg,600,450,Nationality,200.0,197.0,280.0,216.0
aug45_0-fariha-1537268659-1537281415.jpg,600,450,DOB,195.0,223.0,292.0,240.0
aug45_0-fariha-1537268659-1537281415.jpg,600,450,Gender,198.0,246.0,212.0,262.0
aug45_0-fariha-1537268659-1537281415.jpg,600,450,FatherName,197.0,266.0,434.0,285.0
aug45_12915125_10153620705298348_949616896_o_large.jpg,600,413,Surname,369.0,45.72232437133789,403.5,62.961883544921875
aug45_12915125_10153620705298348_949616896_o_large.jpg,600,413,GivenName,342.0,74.95462799072266,393.75,88.44645690917969
aug45_12915125_10153620705298348_949616896_o_large.jpg,600,413,Nationality,325.5,99.68965148925781,393.75,113.1814956665039
aug45_12915125_10153620705298348_949616896_o_large.jpg,600,413,DOB,312.75,120.67694854736328,396.0,137.91651916503906
aug45_12915125_10153620705298348_949616896_o_large.jpg,600,413,Gender,377.25,144.6624298095703,397.5,162.65155029296875
aug45_12915125_10153620705298348_949616896_o_large.jpg,600,413,FatherName,325.5,168.64791870117188,393.75,187.38656616210938
aug45_1443564-farzana-1498249196-400x230.jpeg,400,225,Surname,209.33457946777344,0.0,237.67425537109375,13.784625053405762
aug45_1443564-farzana-1498249196-400x230.jpeg,400,225,GivenName,192.3340301513672,0.0,240.9925994873047,47.825904846191406
aug45_1443564-farzana-1498249196-400x230.jpeg,400,225,Nationality,178.23043823242188,9.607804298400879,231.50730895996094,66.49566650390625
aug45_1443564-farzana-1498249196-400x230.jpeg,400,225,DOB,166.2093048095703,25.163949966430664,220.60964965820312,83.75305938720703
aug45_1443564-farzana-1498249196-400x230.jpeg,400,225,Gender,151.43563842773438,34.47277069091797,170.61093139648438,53.43141174316406
aug45_1443564-farzana-1498249196-400x230.jpeg,400,225,FatherName,138.81663513183594,48.54432678222656,197.9075164794922,112.32949829101562
aug45_716618_1341073_s2_updates.jpg,600,360,Surname,183.24578857421875,25.858200073242188,244.24658203125,42.91218948364258
aug45_716618_1341073_s2_updates.jpg,600,360,GivenName,184.5576171875,51.43917465209961,246.87026977539062,66.52540588378906
aug45_716618_1341073_s2_updates.jpg,600,360,Nationality,182.58987426757812,71.77278137207031,269.8275451660156,87.5149154663086
aug45_716618_1341073_s2_updates.jpg,600,360,DOB,179.96617126464844,96.04190826416016,277.6986389160156,109.8162841796875
aug45_716618_1341073_s2_updates.jpg,600,360,Gender,179.3102569580078,120.96697235107422,195.05239868164062,134.7413330078125
aug45_716618_1341073_s2_updates.jpg,600,360,FatherName,179.3102569580078,141.95648193359375,280.9782409667969,159.66639709472656
aug45_CjEM6QxWUAAfX3I.jpg,600,422,Surname,212.09518432617188,0.0,279.1233825683594,12.085883140563965
aug45_CjEM6QxWUAAfX3I.jpg,600,422,GivenName,209.59413146972656,20.09874725341797,288.62738037109375,32.1180419921875
aug45_CjEM6QxWUAAfX3I.jpg,600,422,Nationality,209.59413146972656,37.126075744628906,220.5987548828125,50.647789001464844
aug45_CjEM6QxWUAAfX3I.jpg,600,422,DOB,207.0930938720703,59.161460876464844,321.1410827636719,74.6863784790039
aug45_CjEM6QxWUAAfX3I.jpg,600,422,Gender,,,,
aug45_CjEM6QxWUAAfX3I.jpg,600,422,FatherName,,,,
aug45_dsx_070818_03.jpg,600,450,Surname,317.0227355957031,127.64614868164062,365.65911865234375,137.75596618652344
aug45_dsx_070818_03.jpg,600,450,GivenName,315.5262451171875,142.9980926513672,363.41436767578125,153.10792541503906
aug45_dsx_070818_03.jpg,600,450,Nationality,307.29547119140625,157.22674560546875,365.65911865234375,169.20875549316406
aug45_dsx_070818_03.jpg,600,450,DOB,294.2010498046875,173.32757568359375,369.0262756347656,186.43289184570312
aug45_dsx_070818_03.jpg,600,450,Gender,354.06121826171875,191.3005828857422,364.5367431640625,201.03598022460938
aug45_dsx_070818_03.jpg,600,450,FatherName,265.3933410644531,205.52923583984375,365.65911865234375,218.26011657714844
aug45_hareem.jpg,600,360,Surname,331.1999816894531,46.19999694824219,396.0,57.599998474121094
aug45_hareem.jpg,600,360,GivenName,348.0,63.599998474121094,397.20001220703125,82.20000457763672
aug45_hareem.jpg,600,360,Nationality,316.79998779296875,84.0,394.79998779296875,101.4000015258789
aug45_hareem.jpg,600,360,DOB,301.20001220703125,109.80000305175781,396.0,119.4000015258789
aug45_hareem.jpg,600,360,Gender,379.20001220703125,126.5999984741211,394.20001220703125,145.1999969482422
aug45_hareem.jpg,600,360,FatherName,171.00003051757812,139.79998779296875,390.5999755859375,165.0
aug45_images.jpg,269,187,Surname,17.870561599731445,0.0,55.69240951538086,5.113661766052246
aug45_images.jpg,269,187,Nationality,18.758005142211914,0.5784748792648315,64.63330078125,17.108713150024414
aug45_images.jpg,269,187,DOB,22.601655960083008,17.547182083129883,30.520998001098633,24.651391983032227
aug45_images.jpg,269,187,Gender,22.50370216369629,20.89518928527832,76.09193420410156,37.80209732055664
aug45_images.jpg,269,187,FatherName,,,,
aug45_master_photo.jpg,600,403,Surname,200.31349182128906,41.33333206176758,263.3228759765625,55.42424011230469
aug45_master_photo.jpg,600,403,GivenName,198.43260192871094,63.8787841796875,290.5956115722656,79.8484878540039
aug45_master_photo.jpg,600,403,Nationality,201.25392150878906,85.48484802246094,280.25079345703125,106.15151977539062
aug45_master_photo.jpg,600,403,DOB,197.49215698242188,114.60606384277344,292.47650146484375,128.6969757080078
aug45_master_photo.jpg,600,403,Gender,200.31349182128906,137.15151977539062,217.24136352539062,151.242431640625
aug45_master_photo.jpg,600,403,FatherName,200.31349182128906,157.81817626953125,349.84326171875,178.48484802246094
aug45_miqrasiya_240718_02_892.jpg,600,426,Surname,418.20751953125,123.8367919921875,463.7345886230469,164.66424560546875
aug45_miqrasiya_240718_02_892.jpg,600,426,GivenName,381.0851745605469,117.17797088623047,453.76654052734375,179.30995178222656
aug45_miqrasiya_240718_02_892.jpg,600,426,Nationality,363.9752197265625,136.07022094726562,440.166259765625,201.71136474609375
aug45_miqrasiya_240718_02_892.jpg,600,426,DOB,342.58941650390625,150.1671600341797,422.4156799316406,217.79627990722656
aug45_miqrasiya_240718_02_892.jpg,600,426,Gender,386.1882019042969,216.33544921875,405.8421630859375,235.9866943359375
aug45_miqrasiya_240718_02_892.jpg,600,426,FatherName,256.20654296875,137.0489501953125,395.8526611328125,253.70330810546875
aug45_news-1466728979-7337.jpg,600,450,FatherName,209.0,170.0,346.0,189.0
aug45_news-1466728979-7337.jpg,600,450,Gender,207.0,146.0,226.0,162.0
aug45_news-1466728979-7337.jpg,600,450,DOB,207.0,122.0,301.0,143.0
aug45_news-1466728979-7337.jpg,600,450,Nationality,211.0,102.0,288.0,119.0
aug45_news-1466728979-7337.jpg,600,450,GivenName,209.0,80.0,265.0,96.0
aug45_news-1466728979-7337.jpg,600,450,Surname,207.0,58.0,262.0,73.0
aug45_pak-id.jpg,600,400,Surname,229.2537384033203,74.27293395996094,287.46270751953125,86.80089569091797
aug45_pak-id.jpg,600,400,GivenName,226.56715393066406,93.95973205566406,321.4925537109375,107.3825454711914
aug45_pak-id.jpg,600,400,Nationality,226.56715393066406,115.43624114990234,308.0597229003906,127.06935119628906
aug45_pak-id.jpg,600,400,DOB,226.56715393066406,135.12303161621094,321.4925537109375,149.4407196044922
aug45_pak-id.jpg,600,400,Gender,223.88058471679688,157.49440002441406,240.89552307128906,169.1275177001953
aug45_pak-id.jpg,600,400,FatherName,221.19403076171875,180.7606201171875,385.97015380859375,195.07830810546875
aug46_0-fariha-1537268659-1537281415.jpg,600,450,Surname,319.23919677734375,144.59144592285156,398.9703369140625,163.59352111816406
aug46_0-fariha-1537268659-1537281415.jpg,600,450,GivenName,278.78900146484375,167.4174041748047,402.62188720703125,192.21519470214844
aug46_0-fariha-1537268659-1537281415.jpg,600,450,Nationality,318.17645263671875,190.68911743164062,399.2239685058594,214.74472045898438
aug46_0-fariha-1537268659-1537281415.jpg,600,450,DOB,307.8564147949219,216.31796264648438,405.7420654296875,239.46014404296875
aug46_0-fariha-1537268659-1537281415.jpg,600,450,Gender,389.15863037109375,239.4623260498047,404.1490478515625,256.3213195800781
aug46_0-fariha-1537268659-1537281415.jpg,600,450,FatherName,168.88272094726562,259.3580627441406,406.611572265625,293.41094970703125
aug46_12915125_10153620705298348_949616896_o_large.jpg,600,413,Surname,172.7935028076172,58.38440704345703,209.55169677734375,80.7712173461914
aug46_12915125_10153620705298348_949616896_o_large.jpg,600,413,GivenName,186.9637451171875,83.07038116455078,240.180908203125,104.43303680419922
aug46_12915125_10153620705298348_949616896_o_large.jpg,600,413,Nationality,190.80397033691406,104.94377136230469,260.3210754394531,128.86814880371094
aug46_12915125_10153620705298348_949616896_o_large.jpg,600,413,DOB,191.83963012695312,123.69709014892578,276.7566833496094,153.65257263183594
aug46_12915125_10153620705298348_949616896_o_large.jpg,600,413,Gender,194.0816650390625,157.40565490722656,216.8790283203125,178.320556640625
aug46_12915125_10153620705298348_949616896_o_large.jpg,600,413,FatherName,201.5100555419922,173.06588745117188,271.8417663574219,202.17344665527344
aug46_1443564-farzana-1498249196-400x230.jpeg,400,225,Surname,70.53056335449219,85.80437469482422,98.88336181640625,115.36153411865234
aug46_1443564-farzana-1498249196-400x230.jpeg,400,225,GivenName,83.95095825195312,79.26683807373047,132.6401824951172,130.86070251464844
aug46_1443564-farzana-1498249196-400x230.jpeg,400,225,Nationality,98.78378295898438,86.7496337890625,152.09774780273438,143.6058349609375
